cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1461031952-ORNL_DAAC,EDM_SA_VEGETATION.inputs.zip,ORNL_DAAC,1,2018-03-26T15:09:26Z,2013-03-27T00:00:00.000Z,EDM_SA_VEGETATION_1149,EDM_SA_VEGETATION.inputs.zip,40.540724,,Both,1987-01-01T00:00:00.000Z,1988-12-31T00:00:00.000Z,-19.5,15.0,-85.0,-40.5,"POLYGON ((-40.5 -19.5, -40.5 15, -85 15, -85 -19.5, -40.5 -19.5))"
granule,G1461031953-ORNL_DAAC,EDM_SA_VEGETATION.code.zip,ORNL_DAAC,1,2018-03-26T15:09:26Z,2013-03-27T00:00:00.000Z,EDM_SA_VEGETATION_1149,EDM_SA_VEGETATION.code.zip,0.066527,,Both,1987-01-01T00:00:00.000Z,1988-12-31T00:00:00.000Z,-15.0,15.0,-85.0,-30.0,"POLYGON ((-30 -15, -30 15, -85 15, -85 -15, -30 -15))"
granule,G1461031954-ORNL_DAAC,EDM_SA_VEGETATION.published_output.zip,ORNL_DAAC,1,2018-03-26T15:09:26Z,2013-03-27T00:00:00.000Z,EDM_SA_VEGETATION_1149,EDM_SA_VEGETATION.published_output.zip,0.087534,,Both,1987-01-01T00:00:00.000Z,1988-12-31T00:00:00.000Z,-15.0,15.0,-85.0,-30.0,"POLYGON ((-30 -15, -30 15, -85 15, -85 -15, -30 -15))"
granule,G1461031955-ORNL_DAAC,EDM_SA_VEGETATION.output.zip,ORNL_DAAC,1,2018-03-26T15:09:26Z,2013-03-27T00:00:00.000Z,EDM_SA_VEGETATION_1149,EDM_SA_VEGETATION.output.zip,0.000146,,Both,1987-01-01T00:00:00.000Z,1988-12-31T00:00:00.000Z,-15.0,15.0,-85.0,-30.0,"POLYGON ((-30 -15, -30 15, -85 15, -85 -15, -30 -15))"
granule,G1461031956-ORNL_DAAC,EDM_SA_VEGETATION.ic.zip,ORNL_DAAC,1,2018-03-26T15:09:26Z,2013-03-27T00:00:00.000Z,EDM_SA_VEGETATION_1149,EDM_SA_VEGETATION.ic.zip,0.000138,,Both,1987-01-01T00:00:00.000Z,1988-12-31T00:00:00.000Z,-15.0,15.0,-85.0,-30.0,"POLYGON ((-30 -15, -30 15, -85 15, -85 -15, -30 -15))"
granule,G1461031958-ORNL_DAAC,EDM_SA_VEGETATION.cvode.zip,ORNL_DAAC,1,2018-03-26T15:09:26Z,2013-03-27T00:00:00.000Z,EDM_SA_VEGETATION_1149,EDM_SA_VEGETATION.cvode.zip,0.122551,,Both,1987-01-01T00:00:00.000Z,1988-12-31T00:00:00.000Z,-15.0,15.0,-85.0,-30.0,"POLYGON ((-30 -15, -30 15, -85 15, -85 -15, -30 -15))"
