cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1422748488-ORNL_DAAC,BOREAS_R07ELAID.rss07_eff_lai.dat,ORNL_DAAC,1,2017-09-28T16:32:46Z,1999-01-30T00:00:00.000Z,BOREAS_R07ELAID_294,BOREAS_R07ELAID.rss07_eff_lai.dat,0.056039,,Day,1993-08-09T00:00:00.000Z,1994-09-17T00:00:00.000Z,53.6294,55.9374,-106.198,-98.1866,"POLYGON ((-98.1866 53.6294, -98.1866 55.9374, -106.198 55.9374, -106.198 53.6294, -98.1866 53.6294))"
granule,G1422748489-ORNL_DAAC,BOREAS_R07ELAID.rss07_lai_fpar.dat,ORNL_DAAC,1,2017-09-28T16:32:47Z,1999-01-30T00:00:00.000Z,BOREAS_R07ELAID_294,BOREAS_R07ELAID.rss07_lai_fpar.dat,0.008999,,Day,1993-08-09T00:00:00.000Z,1994-09-17T00:00:00.000Z,53.6294,55.9374,-106.198,-98.1866,"POLYGON ((-98.1866 53.6294, -98.1866 55.9374, -106.198 55.9374, -106.198 53.6294, -98.1866 53.6294))"
