cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1422753769-ORNL_DAAC,BOREAS_TF9TFLXD.tf09_soil_temp.dat,ORNL_DAAC,1,2017-09-28T16:35:39Z,1999-01-30T00:00:00.000Z,BOREAS_TF9TFLXD_367,BOREAS_TF9TFLXD.tf09_soil_temp.dat,0.309627,,Day,1994-05-23T00:00:00.000Z,1996-11-29T00:00:00.000Z,-90.0,90.0,-180.0,180.0,"POLYGON ((180 -90, 180 90, -180 90, -180 -90, 180 -90))"
granule,G1422753809-ORNL_DAAC,BOREAS_TF9TFLXD.tf09_tower_flux.dat,ORNL_DAAC,1,2017-09-28T16:35:39Z,1999-01-30T00:00:00.000Z,BOREAS_TF9TFLXD_367,BOREAS_TF9TFLXD.tf09_tower_flux.dat,6.293862,,Day,1994-05-23T00:00:00.000Z,1996-11-29T00:00:00.000Z,-90.0,90.0,-180.0,180.0,"POLYGON ((180 -90, 180 90, -180 90, -180 -90, 180 -90))"
