cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1581605653-ORNL_DAAC,Umiat_Veg_Plots.Umiat_Species_Data.csv,ORNL_DAAC,1,2019-01-02T18:17:22Z,2018-12-31T00:00:00.000Z,Umiat_Veg_Plots_1370,Umiat_Veg_Plots.Umiat_Species_Data.csv,0.017956,,Both,1951-07-01T00:00:00.000Z,1951-08-31T00:00:00.000Z,-90.0,90.0,-180.0,180.0,"POLYGON ((180 -90, 180 90, -180 90, -180 -90, 180 -90))"
granule,G1581605654-ORNL_DAAC,Umiat_Veg_Plots.Umiat_Environmental_Data.csv,ORNL_DAAC,1,2019-01-02T18:17:22Z,2018-12-31T00:00:00.000Z,Umiat_Veg_Plots_1370,Umiat_Veg_Plots.Umiat_Environmental_Data.csv,0.015156,,Both,1951-07-01T00:00:00.000Z,1951-08-31T00:00:00.000Z,-90.0,90.0,-180.0,180.0,"POLYGON ((180 -90, 180 90, -180 90, -180 -90, 180 -90))"
