cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1647541617-PODAAC,SPURS2_PALS_8435.nc,PODAAC,1,2019-10-24T19:32:18Z,2019-10-17T19:05:25.184Z,SPURS2_PALS,SPURS2_PALS_8435.nc,4.231904029846191,,Unspecified,2016-08-30T15:10:13.000Z,2018-08-21T00:57:23.000Z,8.928,10.355,-129.13,-122.151,"POLYGON ((-122.151 8.928000000000001, -122.151 10.355, -129.13 10.355, -129.13 8.928000000000001, -122.151 8.928000000000001))"
granule,G1647541612-PODAAC,SPURS2_PALS_12360.nc,PODAAC,1,2019-10-24T19:32:17Z,2019-10-17T19:05:20.489Z,SPURS2_PALS,SPURS2_PALS_12360.nc,3.5859384536743164,,Unspecified,2016-09-03T10:17:04.000Z,2018-08-21T13:52:21.000Z,10.242,12.107,-125.249,-116.57,"POLYGON ((-116.57 10.242, -116.57 12.107, -125.249 12.107, -125.249 10.242, -116.57 10.242))"
granule,G1647541630-PODAAC,SPURS2_PALS_9302.nc,PODAAC,1,2019-10-24T19:32:21Z,2019-10-17T19:05:16.351Z,SPURS2_PALS,SPURS2_PALS_9302.nc,4.988465309143066,,Unspecified,2016-09-05T03:32:06.000Z,2018-08-22T01:58:35.000Z,8.862,10.974,-127.324,-119.929,"POLYGON ((-119.929 8.862, -119.929 10.974, -127.324 10.974, -127.324 8.862, -119.929 8.862))"
granule,G1647541628-PODAAC,SPURS2_PALS_8444.nc,PODAAC,1,2019-10-24T19:32:20Z,2019-10-17T19:05:32.998Z,SPURS2_PALS,SPURS2_PALS_8444.nc,4.121644020080566,,Unspecified,2016-09-05T23:19:10.000Z,2018-08-20T11:57:07.000Z,9.919,11.66,-127.616,-121.522,"POLYGON ((-121.522 9.919, -121.522 11.66, -127.616 11.66, -127.616 9.919, -121.522 9.919))"
