cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1422739764-ORNL_DAAC,SLV_NPP.slv_npp_r1.txt,ORNL_DAAC,1,2017-09-28T16:21:26Z,2013-10-17T00:00:00.000Z,SLV_NPP_218,SLV_NPP.slv_npp_r1.txt,0.006031,,Day,1975-01-01T00:00:00.000Z,1994-12-31T00:00:00.000Z,-90.0,90.0,-180.0,180.0,"POLYGON ((180 -90, 180 90, -180 90, -180 -90, 180 -90))"
granule,G1422739763-ORNL_DAAC,SLV_NPP.slv_cli.txt,ORNL_DAAC,1,2017-09-28T16:21:26Z,2013-10-17T00:00:00.000Z,SLV_NPP_218,SLV_NPP.slv_cli.txt,0.004974,,Day,1984-04-01T00:00:00.000Z,1997-04-30T00:00:00.000Z,-90.0,90.0,-180.0,180.0,"POLYGON ((180 -90, 180 90, -180 90, -180 -90, 180 -90))"
