cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1657572782-PODAAC,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_000103-v01.7-fv01.0.nc,PODAAC,1,2019-11-18T19:19:35Z,2009-11-13T21:59:10.254Z,EUR-L2P-AVHRR_METOP_A,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_000103-v01.7-fv01.0.nc,7.651886940002441,,Unspecified,2009-09-30T23:01:03.000Z,2009-09-30T23:04:03.000Z,29.14,45.41,131.94,166.58,"POLYGON ((166.58 29.14, 166.58 45.41, 131.94 45.41, 131.94 29.14, 166.58 29.14))"
granule,G1657573101-PODAAC,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_000403-v01.7-fv01.0.nc,PODAAC,1,2019-11-18T19:20:26Z,2009-11-13T22:07:21.621Z,EUR-L2P-AVHRR_METOP_A,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_000403-v01.7-fv01.0.nc,8.177379608154297,,Unspecified,2009-09-30T23:04:03.000Z,2009-09-30T23:07:03.000Z,19.02,35.1,130.66,161.45,"POLYGON ((161.45 19.02, 161.45 35.1, 130.66 35.1, 130.66 19.02, 161.45 19.02))"
granule,G1657574448-PODAAC,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_000703-v01.7-fv01.0.nc,PODAAC,1,2019-11-18T19:23:03Z,2009-11-13T22:16:15.474Z,EUR-L2P-AVHRR_METOP_A,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_000703-v01.7-fv01.0.nc,7.725469589233398,,Unspecified,2009-09-30T23:07:03.000Z,2009-09-30T23:10:03.000Z,8.77,24.76,129.0,157.55,"POLYGON ((157.55 8.77, 157.55 24.76, 129 24.76, 129 8.77, 157.55 8.77))"
granule,G1657573175-PODAAC,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_001003-v01.7-fv01.0.nc,PODAAC,1,2019-11-18T19:20:39Z,2009-11-13T22:08:06.566Z,EUR-L2P-AVHRR_METOP_A,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_001003-v01.7-fv01.0.nc,7.74169921875,,Unspecified,2009-09-30T23:10:03.000Z,2009-09-30T23:13:03.000Z,-1.56,14.4,126.96,154.46,"POLYGON ((154.46 -1.56, 154.46 14.4, 126.96 14.4, 126.96 -1.56, 154.46 -1.56))"
granule,G1657572254-PODAAC,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_001303-v01.7-fv01.0.nc,PODAAC,1,2019-11-18T19:18:37Z,2009-11-13T21:53:03.706Z,EUR-L2P-AVHRR_METOP_A,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_001303-v01.7-fv01.0.nc,8.710014343261719,,Unspecified,2009-09-30T23:13:03.000Z,2009-09-30T23:16:03.000Z,-11.93,4.05,124.51,151.94,"POLYGON ((151.94 -11.93, 151.94 4.05, 124.51 4.05, 124.51 -11.93, 151.94 -11.93))"
granule,G1657574752-PODAAC,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_001603-v01.7-fv01.0.nc,PODAAC,1,2019-11-18T19:23:41Z,2009-11-13T22:20:08.974Z,EUR-L2P-AVHRR_METOP_A,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_001603-v01.7-fv01.0.nc,8.178948402404785,,Unspecified,2009-09-30T23:16:03.000Z,2009-09-30T23:19:03.000Z,-22.29,-6.27,121.51,149.87,"POLYGON ((149.87 -22.29, 149.87 -6.27, 121.51 -6.27, 121.51 -22.29, 149.87 -22.29))"
granule,G1657572408-PODAAC,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_001903-v01.7-fv01.0.nc,PODAAC,1,2019-11-18T19:18:58Z,2009-11-13T21:55:25.453Z,EUR-L2P-AVHRR_METOP_A,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_001903-v01.7-fv01.0.nc,6.379222869873047,,Unspecified,2009-09-30T23:19:03.000Z,2009-09-30T23:22:03.000Z,-32.63,-16.5,117.76,148.18,"POLYGON ((148.18 -32.63, 148.18 -16.5, 117.76 -16.5, 117.76 -32.63, 148.18 -32.63))"
granule,G1657570912-PODAAC,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_002203-v01.7-fv01.0.nc,PODAAC,1,2019-11-18T19:16:24Z,2009-11-13T21:42:40.775Z,EUR-L2P-AVHRR_METOP_A,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_002203-v01.7-fv01.0.nc,7.245172500610352,,Unspecified,2009-09-30T23:22:03.000Z,2009-09-30T23:25:03.000Z,-42.92,-26.61,112.9,146.86,"POLYGON ((146.86 -42.92, 146.86 -26.61, 112.9 -26.61, 112.9 -42.92, 146.86 -42.92))"
granule,G1657573109-PODAAC,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_002503-v01.7-fv01.0.nc,PODAAC,1,2019-11-18T19:20:27Z,2009-11-13T22:07:25.386Z,EUR-L2P-AVHRR_METOP_A,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_002503-v01.7-fv01.0.nc,7.475310325622559,,Unspecified,2009-09-30T23:25:03.000Z,2009-09-30T23:28:03.000Z,-53.16,-36.49,106.26,145.99,"POLYGON ((145.99 -53.16, 145.99 -36.49, 106.26 -36.49, 106.26 -53.16, 145.99 -53.16))"
granule,G1657572602-PODAAC,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_002803-v01.7-fv01.0.nc,PODAAC,1,2019-11-18T19:19:14Z,2009-11-13T21:56:47.852Z,EUR-L2P-AVHRR_METOP_A,20091001-EUR-L2P_GHRSST-SSTsubskin-AVHRR_METOP_A-eumetsat_sstmgr_metop02_20091001_002803-v01.7-fv01.0.nc,7.292560577392578,,Unspecified,2009-09-30T23:28:03.000Z,2009-09-30T23:31:03.000Z,-63.41,-45.99,96.62,146.77,"POLYGON ((146.77 -63.41, 146.77 -45.99, 96.62 -45.99, 96.62 -63.41, 146.77 -63.41))"
