cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1422761483-ORNL_DAAC,NPP_SSP.ssp2_npp_r1.csv,ORNL_DAAC,1,2017-09-28T16:41:31Z,2013-07-11T00:00:00.000Z,NPP_SSP_467,NPP_SSP.ssp2_npp_r1.csv,0.004909,,Day,1968-01-01T00:00:00.000Z,1974-12-31T00:00:00.000Z,53.0,58.0,83.0,103.0,"POLYGON ((103 53, 103 58, 83 58, 83 53, 103 53))"
granule,G1422761484-ORNL_DAAC,NPP_SSP.ssp1_npp_r1.csv,ORNL_DAAC,1,2017-09-28T16:41:32Z,2013-07-11T00:00:00.000Z,NPP_SSP_467,NPP_SSP.ssp1_npp_r1.csv,0.004909,,Day,1968-01-01T00:00:00.000Z,1974-12-31T00:00:00.000Z,53.0,58.0,83.0,103.0,"POLYGON ((103 53, 103 58, 83 58, 83 53, 103 53))"
