cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1648563944-PODAAC,oiv2mon.198111,PODAAC,1,2019-10-29T17:22:22Z,2016-12-23T20:23:18.071Z,REYNOLDS_NCEP_L4_SST_OPT_INTERP_MONTHLY_V2,oiv2mon.198111,0.1874847412109375,,Unspecified,1981-11-01T00:00:00.000Z,1981-11-30T23:59:59.000Z,0.0,0.0,0.0,0.0,"POLYGON ((0 0, 0 0, 0 0, 0 0))"
granule,G1648565768-PODAAC,oiv2mon.198112,PODAAC,1,2019-10-29T17:24:35Z,2016-12-23T20:06:46.167Z,REYNOLDS_NCEP_L4_SST_OPT_INTERP_MONTHLY_V2,oiv2mon.198112,0.18631362915039062,,Unspecified,1981-12-01T00:00:00.000Z,1981-12-31T23:59:59.000Z,0.0,0.0,0.0,0.0,"POLYGON ((0 0, 0 0, 0 0, 0 0))"
granule,G1648572110-PODAAC,oiv2mon.198201,PODAAC,1,2019-10-29T17:30:08Z,2016-12-23T20:01:28.716Z,REYNOLDS_NCEP_L4_SST_OPT_INTERP_MONTHLY_V2,oiv2mon.198201,0.18480491638183594,,Unspecified,1982-01-01T00:00:00.000Z,1982-01-31T23:59:59.000Z,0.0,0.0,0.0,0.0,"POLYGON ((0 0, 0 0, 0 0, 0 0))"
granule,G1648566326-PODAAC,oiv2mon.198202,PODAAC,1,2019-10-29T17:25:11Z,2016-12-23T20:01:38.994Z,REYNOLDS_NCEP_L4_SST_OPT_INTERP_MONTHLY_V2,oiv2mon.198202,0.1695547103881836,,Unspecified,1982-02-01T00:00:00.000Z,1982-02-28T23:59:59.000Z,0.0,0.0,0.0,0.0,"POLYGON ((0 0, 0 0, 0 0, 0 0))"
granule,G1648567665-PODAAC,oiv2mon.198203,PODAAC,1,2019-10-29T17:26:50Z,2016-12-23T21:24:18.570Z,REYNOLDS_NCEP_L4_SST_OPT_INTERP_MONTHLY_V2,oiv2mon.198203,0.1834878921508789,,Unspecified,1982-03-01T00:00:00.000Z,1982-03-31T23:59:59.000Z,0.0,0.0,0.0,0.0,"POLYGON ((0 0, 0 0, 0 0, 0 0))"
granule,G1648571196-PODAAC,oiv2mon.198204,PODAAC,1,2019-10-29T17:29:04Z,2016-12-23T20:34:42.551Z,REYNOLDS_NCEP_L4_SST_OPT_INTERP_MONTHLY_V2,oiv2mon.198204,0.18291282653808594,,Unspecified,1982-04-01T00:00:00.000Z,1982-04-30T23:59:59.000Z,0.0,0.0,0.0,0.0,"POLYGON ((0 0, 0 0, 0 0, 0 0))"
granule,G1648567232-PODAAC,oiv2mon.198205,PODAAC,1,2019-10-29T17:26:18Z,2016-12-23T19:50:38.020Z,REYNOLDS_NCEP_L4_SST_OPT_INTERP_MONTHLY_V2,oiv2mon.198205,0.18542098999023438,,Unspecified,1982-05-01T00:00:00.000Z,1982-05-31T23:59:59.000Z,0.0,0.0,0.0,0.0,"POLYGON ((0 0, 0 0, 0 0, 0 0))"
granule,G1648571546-PODAAC,oiv2mon.198206,PODAAC,1,2019-10-29T17:29:30Z,2016-12-23T20:43:58.420Z,REYNOLDS_NCEP_L4_SST_OPT_INTERP_MONTHLY_V2,oiv2mon.198206,0.1878204345703125,,Unspecified,1982-06-01T00:00:00.000Z,1982-06-30T23:59:59.000Z,0.0,0.0,0.0,0.0,"POLYGON ((0 0, 0 0, 0 0, 0 0))"
granule,G1648567908-PODAAC,oiv2mon.198207,PODAAC,1,2019-10-29T17:27:08Z,2016-12-23T21:41:10.019Z,REYNOLDS_NCEP_L4_SST_OPT_INTERP_MONTHLY_V2,oiv2mon.198207,0.19185829162597656,,Unspecified,1982-07-01T00:00:00.000Z,1982-07-31T23:59:59.000Z,0.0,0.0,0.0,0.0,"POLYGON ((0 0, 0 0, 0 0, 0 0))"
granule,G1648565062-PODAAC,oiv2mon.198208,PODAAC,1,2019-10-29T17:23:45Z,2016-12-23T18:33:38.196Z,REYNOLDS_NCEP_L4_SST_OPT_INTERP_MONTHLY_V2,oiv2mon.198208,0.1914529800415039,,Unspecified,1982-08-01T00:00:00.000Z,1982-08-31T23:59:59.000Z,0.0,0.0,0.0,0.0,"POLYGON ((0 0, 0 0, 0 0, 0 0))"
