cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1657940418-ORNL_DAAC,ATom_AO2_Instrument_Data.AO2_DC8_20160729_R3_a.ict,ORNL_DAAC,1,2019-11-19T13:01:10Z,2019-11-18T00:00:00.000Z,ATom_AO2_Instrument_Data_1704,ATom_AO2_Instrument_Data.AO2_DC8_20160729_R3_a.ict,1.713397,,Both,2016-07-29T14:33:18.000Z,2016-07-29T23:56:30.000Z,4.95737,34.7146,-120.731,-117.858,"POLYGON ((-117.858 4.95737, -117.858 34.7146, -120.731 34.7146, -120.731 4.95737, -117.858 4.95737))"
granule,G1657940384-ORNL_DAAC,ATom_AO2_Instrument_Data.AO2_DC8_20160801_R4_a.ict,ORNL_DAAC,1,2019-11-19T13:01:10Z,2019-11-18T00:00:00.000Z,ATom_AO2_Instrument_Data_1704,ATom_AO2_Instrument_Data.AO2_DC8_20160801_R4_a.ict,1.833742,,Both,2016-08-01T14:29:36.000Z,2016-08-02T00:39:07.000Z,34.6301,79.247,-150.432,-118.105,"POLYGON ((-118.105 34.6301, -118.105 79.247, -150.432 79.247, -150.432 34.6301, -118.105 34.6301))"
granule,G1657940399-ORNL_DAAC,ATom_AO2_Instrument_Data.AO2_DC8_20160803_R3_a.ict,ORNL_DAAC,1,2019-11-19T13:01:10Z,2019-11-18T00:00:00.000Z,ATom_AO2_Instrument_Data_1704,ATom_AO2_Instrument_Data.AO2_DC8_20160803_R3_a.ict,1.328673,,Both,2016-08-03T19:01:00.000Z,2016-08-04T02:17:23.000Z,19.7413,61.2485,-162.89,-150.014,"POLYGON ((-150.014 19.7413, -150.014 61.2485, -162.89 61.2485, -162.89 19.7413, -150.014 19.7413))"
granule,G1657940380-ORNL_DAAC,ATom_AO2_Instrument_Data.AO2_DC8_20160806_R3_a.ict,ORNL_DAAC,1,2019-11-19T13:01:09Z,2019-11-18T00:00:00.000Z,ATom_AO2_Instrument_Data_1704,ATom_AO2_Instrument_Data.AO2_DC8_20160806_R3_a.ict,1.552025,,Both,2016-08-06T17:57:35.000Z,2016-08-07T02:34:25.000Z,-14.4355,19.7265,-174.08,-156.047,"POLYGON ((-156.047 -14.4355, -156.047 19.7265, -174.08 19.7265, -174.08 -14.4355, -156.047 -14.4355))"
granule,G1657940423-ORNL_DAAC,ATom_AO2_Instrument_Data.AO2_DC8_20160808_R4_a.ict,ORNL_DAAC,1,2019-11-19T13:01:11Z,2019-11-18T00:00:00.000Z,ATom_AO2_Instrument_Data_1704,ATom_AO2_Instrument_Data.AO2_DC8_20160808_R4_a.ict,1.205614,,Both,2016-08-08T19:34:46.000Z,2016-08-09T02:11:30.000Z,-45.4707,-14.318,-180.0,179.998,"POLYGON ((179.998 -45.4707, 179.998 -14.318, -180 -14.318, -180 -45.4707, 179.998 -45.4707))"
granule,G1657940390-ORNL_DAAC,ATom_AO2_Instrument_Data.AO2_DC8_20160812_R3_a.ict,ORNL_DAAC,1,2019-11-19T13:01:10Z,2019-11-18T00:00:00.000Z,ATom_AO2_Instrument_Data_1704,ATom_AO2_Instrument_Data.AO2_DC8_20160812_R3_a.ict,1.98229,,Both,2016-08-12T22:15:10.000Z,2016-08-13T08:54:09.000Z,-65.3316,-43.4935,-180.0,179.999,"POLYGON ((179.999 -65.33159999999999, 179.999 -43.4935, -180 -43.4935, -180 -65.33159999999999, 179.999 -65.33159999999999))"
granule,G1657940404-ORNL_DAAC,ATom_AO2_Instrument_Data.AO2_DC8_20160815_R3_a.ict,ORNL_DAAC,1,2019-11-19T13:01:10Z,2019-11-18T00:00:00.000Z,ATom_AO2_Instrument_Data_1704,ATom_AO2_Instrument_Data.AO2_DC8_20160815_R3_a.ict,1.772869,,Both,2016-08-15T10:28:35.000Z,2016-08-15T19:51:34.000Z,-53.0806,-7.76671,-70.9808,-14.3923,"POLYGON ((-14.3923 -53.0806, -14.3923 -7.76671, -70.9808 -7.76671, -70.9808 -53.0806, -14.3923 -53.0806))"
granule,G1657940391-ORNL_DAAC,ATom_AO2_Instrument_Data.AO2_DC8_20160817_R3_a.ict,ORNL_DAAC,1,2019-11-19T13:01:10Z,2019-11-18T00:00:00.000Z,ATom_AO2_Instrument_Data_1704,ATom_AO2_Instrument_Data.AO2_DC8_20160817_R3_a.ict,1.6115,,Both,2016-08-17T08:04:22.000Z,2016-08-17T16:36:55.000Z,-8.07303,39.7266,-27.3428,-14.3382,"POLYGON ((-14.3382 -8.073029999999999, -14.3382 39.7266, -27.3428 39.7266, -27.3428 -8.073029999999999, -14.3382 -8.073029999999999))"
granule,G1657940382-ORNL_DAAC,ATom_AO2_Instrument_Data.AO2_DC8_20160820_R3_a.ict,ORNL_DAAC,1,2019-11-19T13:01:10Z,2019-11-18T00:00:00.000Z,ATom_AO2_Instrument_Data_1704,ATom_AO2_Instrument_Data.AO2_DC8_20160820_R3_a.ict,1.856776,,Both,2016-08-20T09:03:42.000Z,2016-08-20T18:54:27.000Z,38.7081,80.0088,-86.6621,-26.3963,"POLYGON ((-26.3963 38.7081, -26.3963 80.00879999999999, -86.6621 80.00879999999999, -86.6621 38.7081, -26.3963 38.7081))"
granule,G1657940375-ORNL_DAAC,ATom_AO2_Instrument_Data.AO2_DC8_20160822_R3_a.ict,ORNL_DAAC,1,2019-11-19T13:01:09Z,2019-11-18T00:00:00.000Z,ATom_AO2_Instrument_Data_1704,ATom_AO2_Instrument_Data.AO2_DC8_20160822_R3_a.ict,1.128003,,Both,2016-08-22T12:53:27.000Z,2016-08-22T18:51:42.000Z,44.8825,67.0028,-93.4704,-50.7563,"POLYGON ((-50.7563 44.8825, -50.7563 67.00279999999999, -93.4704 67.00279999999999, -93.4704 44.8825, -50.7563 44.8825))"
