cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1422744394-ORNL_DAAC,BOREAS_H09STMGD.hyd09_stream_flow.dat,ORNL_DAAC,1,2017-09-28T16:28:28Z,1999-01-30T00:00:00.000Z,BOREAS_H09STMGD_279,BOREAS_H09STMGD.hyd09_stream_flow.dat,7.380525,,Day,1994-01-01T00:00:00.000Z,1996-12-31T00:00:00.000Z,53.86,55.92,-104.82,-98.38,"POLYGON ((-98.38 53.86, -98.38 55.92, -104.82 55.92, -104.82 53.86, -98.38 53.86))"
