cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1422813483-ORNL_DAAC,NPP_BAZ.bazilevich_npp127.csv,ORNL_DAAC,1,2017-09-28T17:34:08Z,2013-08-28T00:00:00.000Z,NPP_BAZ_575,NPP_BAZ.bazilevich_npp127.csv,0.019947,,Both,1940-01-01T00:00:00.000Z,1988-12-31T00:00:00.000Z,39.0,76.0,23.0,173.0,"POLYGON ((173 39, 173 76, 23 76, 23 39, 173 39))"
granule,G1422813528-ORNL_DAAC,NPP_BAZ.bazilevich_274refs.txt,ORNL_DAAC,1,2017-09-28T17:34:09Z,2013-08-28T00:00:00.000Z,NPP_BAZ_575,NPP_BAZ.bazilevich_274refs.txt,0.048965,,Both,1940-01-01T00:00:00.000Z,1988-12-31T00:00:00.000Z,39.0,76.0,23.0,173.0,"POLYGON ((173 39, 173 76, 23 76, 23 39, 173 39))"
