cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1647541584-PODAAC,SPURS2_Saildrone1005.nc,PODAAC,1,2019-10-24T19:31:55Z,2019-03-29T18:16:04.718Z,SPURS2_SAILDRONE,SPURS2_Saildrone1005.nc,0.6560020446777344,,Unspecified,2017-10-16T00:00:00.000Z,2017-11-17T00:00:00.000Z,8.584,10.89,-125.087,-124.549,"POLYGON ((-124.549 8.584, -124.549 10.89, -125.087 10.89, -125.087 8.584, -124.549 8.584))"
granule,G1647541586-PODAAC,SPURS2_Saildrone1006.nc,PODAAC,1,2019-10-24T19:31:57Z,2019-03-29T18:16:10.918Z,SPURS2_SAILDRONE,SPURS2_Saildrone1006.nc,0.6560020446777344,,Unspecified,2017-10-16T00:00:00.000Z,2017-11-17T00:00:00.000Z,8.564,10.776,-125.216,-124.472,"POLYGON ((-124.472 8.564, -124.472 10.776, -125.216 10.776, -125.216 8.564, -124.472 8.564))"
