cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1652768730-GES_DISC,CMSLakeHuronPPY.1:CMS_Lake_Huron_PP_Yearly_2010-2013.nc,GES_DISC,1,2019-11-06T15:46:45Z,2019-11-06T15:43:09.000Z,CMSLakeHuronPPY,CMSLakeHuronPPY.1:CMS_Lake_Huron_PP_Yearly_2010-2013.nc,3.553569793701172,,Unspecified,2010-01-01T00:00:00.000Z,2013-12-31T23:59:59.000Z,43.001,46.591,-84.762,-79.652,"POLYGON ((-79.652 43.001, -79.652 46.591, -84.762 46.591, -84.762 43.001, -79.652 43.001))"
