cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1422761565-ORNL_DAAC,NPP_SES.ses2_cli.txt,ORNL_DAAC,1,2017-09-28T16:42:12Z,2013-10-17T00:00:00.000Z,NPP_SES_480,NPP_SES.ses2_cli.txt,0.002256,,Day,1915-01-01T00:00:00.000Z,1996-12-31T00:00:00.000Z,-90.0,90.0,-180.0,180.0,"POLYGON ((180 -90, 180 90, -180 90, -180 -90, 180 -90))"
granule,G1422761566-ORNL_DAAC,NPP_SES.ses1_cli.txt,ORNL_DAAC,1,2017-09-28T16:42:13Z,2013-10-17T00:00:00.000Z,NPP_SES_480,NPP_SES.ses1_cli.txt,0.003101,,Day,1963-01-01T00:00:00.000Z,1974-12-31T00:00:00.000Z,-90.0,90.0,-180.0,180.0,"POLYGON ((180 -90, 180 90, -180 90, -180 -90, 180 -90))"
granule,G1422761564-ORNL_DAAC,NPP_SES.ses_npp.txt,ORNL_DAAC,1,2017-09-28T16:42:12Z,2013-10-17T00:00:00.000Z,NPP_SES_480,NPP_SES.ses_npp.txt,0.008902,,Day,1973-12-01T00:00:00.000Z,1974-11-30T00:00:00.000Z,-90.0,90.0,-180.0,180.0,"POLYGON ((180 -90, 180 90, -180 90, -180 -90, 180 -90))"
