cmr_concept_type,cmr_concept_id,cmr_native_id,cmr_provider_id,cmr_revision_id,cmr_revision_date,cmr_publication_date,coll_shortname,gran_name,gran_size_mb,gran_parameters,gran_day_night,time_min,time_max,lat_min,lat_max,lon_min,lon_max,geometry
granule,G1422813681-ORNL_DAAC,NPP_VAST.vastrefs.txt,ORNL_DAAC,1,2017-09-28T17:34:10Z,2013-08-28T00:00:00.000Z,NPP_VAST_576,NPP_VAST.vastrefs.txt,0.040815,,Both,1965-01-01T00:00:00.000Z,1998-12-31T00:00:00.000Z,-43.42,-11.15,115.16,153.45,"POLYGON ((153.45 -43.42, 153.45 -11.15, 115.16 -11.15, 115.16 -43.42, 153.45 -43.42))"
granule,G1422813728-ORNL_DAAC,NPP_VAST.npp_vastdata.csv,ORNL_DAAC,1,2017-09-28T17:34:11Z,2013-08-28T00:00:00.000Z,NPP_VAST_576,NPP_VAST.npp_vastdata.csv,0.040815,,Both,1965-01-01T00:00:00.000Z,1998-12-31T00:00:00.000Z,-43.42,-11.15,115.16,153.45,"POLYGON ((153.45 -43.42, 153.45 -11.15, 115.16 -11.15, 115.16 -43.42, 153.45 -43.42))"
